code,amount,price,datetime,order_id,trade_id,realorder_id,account_cookie,commission,tax,message,frozen,direction
RBL8,10.0,3423.0,2018-12-13 14:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3413.0,2018-12-13 14:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3426.0,2018-12-13 15:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3416.0,2018-12-13 21:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3431.0,2018-12-14 09:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3442.0,2018-12-14 09:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3450.0,2018-12-14 21:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3441.0,2018-12-14 21:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3415.0,2018-12-18 09:15:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3459.395,2018-12-18 09:30:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3406.0,2018-12-18 11:30:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3450.278,2018-12-18 13:45:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3460.0,2018-12-20 09:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3461.0,2018-12-20 10:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3454.0,2018-12-21 23:00:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3498.902,2018-12-24 09:15:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3440.0,2018-12-24 21:15:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3484.72,2018-12-24 21:30:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3425.0,2018-12-25 09:15:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3469.525,2018-12-25 09:30:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3392.0,2018-12-25 10:00:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3436.0959999999995,2018-12-25 10:15:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3426.0,2018-12-26 14:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3427.0,2018-12-26 14:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3430.0,2018-12-26 22:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3431.0,2018-12-26 23:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3440.0,2018-12-27 09:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3452.0,2018-12-27 09:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3385.0,2019-01-02 09:45:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3429.005,2019-01-02 10:00:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3381.0,2019-01-02 11:00:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3424.953,2019-01-02 11:15:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3371.0,2019-01-02 21:15:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3414.823,2019-01-02 21:30:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3434.0,2019-01-03 11:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3439.0,2019-01-03 11:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3463.0,2019-01-03 22:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3460.0,2019-01-03 22:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3466.0,2019-01-04 11:30:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3475.0,2019-01-04 13:45:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3490.0,2019-01-04 15:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3490.0,2019-01-04 21:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3496.0,2019-01-07 09:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3508.0,2019-01-07 09:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3517.0,2019-01-07 10:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3513.0,2019-01-07 11:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3518.0,2019-01-07 14:30:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3519.0,2019-01-07 14:45:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3534.0,2019-01-09 10:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3539.0,2019-01-09 11:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3538.0,2019-01-10 13:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3539.0,2019-01-10 14:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3500.0,2019-01-11 11:00:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3545.5,2019-01-11 11:15:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3543.0,2019-01-14 09:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3562.0,2019-01-14 09:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3568.0,2019-01-14 14:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3565.0,2019-01-14 14:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3570.0,2019-01-14 14:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3569.0,2019-01-14 15:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3545.0,2019-01-16 21:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3550.0,2019-01-16 21:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3553.0,2019-01-16 22:30:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3553.0,2019-01-16 22:45:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3557.0,2019-01-16 23:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3553.0,2019-01-17 09:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3562.0,2019-01-17 13:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3554.0,2019-01-17 14:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3563.0,2019-01-17 14:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3560.0,2019-01-17 14:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3564.0,2019-01-17 21:30:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3567.0,2019-01-17 21:45:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3588.0,2019-01-17 23:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3592.0,2019-01-18 09:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3628.0,2019-01-18 15:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3636.0,2019-01-18 21:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3664.0,2019-01-18 23:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3667.0,2019-01-21 09:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3671.0,2019-01-21 22:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3668.0,2019-01-21 22:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3677.0,2019-01-21 22:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3694.0,2019-01-21 23:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3663.0,2019-01-23 22:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3660.0,2019-01-23 22:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3668.0,2019-01-24 13:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3673.0,2019-01-24 14:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3674.0,2019-01-24 14:45:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3676.0,2019-01-24 15:00:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3737.0,2019-01-25 14:30:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3725.0,2019-01-25 14:45:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3742.0,2019-01-28 09:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3724.0,2019-01-28 09:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3690.0,2019-01-28 14:45:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3737.97,2019-01-28 15:00:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3676.0,2019-01-28 21:45:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3723.788,2019-01-28 22:00:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3668.0,2019-01-28 23:00:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3715.6839999999997,2019-01-29 09:15:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3707.0,2019-01-30 09:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3756.0,2019-01-30 09:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3738.0002441406,2019-02-01 11:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3738.0002441406,2019-02-01 11:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3740.0002441406,2019-02-01 14:30:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3754.0002441406,2019-02-01 14:45:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3850.0,2019-02-11 09:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3832.0002441406,2019-02-11 09:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3870.0002441406,2019-02-11 11:30:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3872.0002441406,2019-02-11 13:45:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3772.0002441406,2019-02-12 21:15:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3821.0362473144282,2019-02-12 21:30:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3768.0002441406,2019-02-12 23:00:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3816.984247314428,2019-02-13 09:15:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3734.0002441406,2019-02-13 09:45:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3782.542247314428,2019-02-13 10:00:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3693.0002441406,2019-02-13 21:30:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3741.009247314428,2019-02-13 21:45:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3672.0002441406,2019-02-13 23:00:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3719.7362473144285,2019-02-14 09:15:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3669.0002441406,2019-02-14 21:30:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3716.6972473144283,2019-02-14 21:45:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3658.0002441406,2019-02-14 22:30:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3705.5542473144283,2019-02-14 22:45:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3625.0002441406,2019-02-15 10:15:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3672.125247314428,2019-02-15 10:45:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3612.0002441406,2019-02-15 11:15:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3658.9562473144283,2019-02-15 11:30:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3673.0002441406,2019-02-18 21:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3675.0002441406,2019-02-18 21:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3637.0002441406,2019-02-19 22:45:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3684.281247314428,2019-02-19 23:00:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3631.0002441406,2019-02-20 09:15:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3678.2032473144277,2019-02-20 09:30:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3673.0002441406,2019-02-20 22:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3672.0002441406,2019-02-20 22:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3690.0002441406,2019-02-21 11:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3692.0002441406,2019-02-21 11:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3695.0002441406,2019-02-22 09:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3726.0002441406,2019-02-22 09:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3732.0002441406,2019-02-22 14:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3733.0002441406,2019-02-22 14:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3736.0,2019-02-22 21:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3749.0002441406,2019-02-22 21:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3749.0002441406,2019-02-22 22:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3748.0002441406,2019-02-22 22:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3694.0002441406,2019-02-25 14:30:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3742.022247314428,2019-02-25 14:45:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3692.0002441406,2019-02-25 15:00:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3739.9962473144283,2019-02-25 21:15:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3745.0002441406,2019-02-26 21:15:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3731.0002441406,2019-02-26 21:30:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3770.0002441406,2019-02-28 22:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3768.0002441406,2019-02-28 22:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3777.0002441406,2019-03-01 11:30:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3780.0002441406,2019-03-01 13:45:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3843.0002441406,2019-03-01 22:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3843.0002441406,2019-03-01 22:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3845.0002441406,2019-03-01 23:00:00,BUY_OPEN,BUY_OPEN,BUY_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,2
RBL8,10.0,3833.0002441406,2019-03-04 09:15:00,SELL_CLOSE,SELL_CLOSE,SELL_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,-3
RBL8,10.0,3767.0002441406,2019-03-05 09:15:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3815.971247314428,2019-03-05 09:30:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3764.0002441406,2019-03-05 11:30:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3812.932247314428,2019-03-05 13:45:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3761.0002441406,2019-03-06 15:00:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
RBL8,10.0,3809.8932473144278,2019-03-06 21:15:00,BUY_CLOSE,BUY_CLOSE,BUY_CLOSE,RustT01B2_RBL8,0.0,0.0,,0.0,3
RBL8,10.0,3737.0002441406,2019-03-06 21:30:00,SELL_OPEN,SELL_OPEN,SELL_OPEN,RustT01B2_RBL8,0.0,0.0,,0.0,-2
